canonical_clip_id,prompt_id,media_path,media_sha256,requested_vocal,demucs_score,panns_score,old_present,source_family,source_record_id,joint_corrected_score,corrected_score_band,corrected_present,old_corrected_disagreement,old_violation,candidate_violation,calibration_stratum,role,selection_stage_probability,final_inclusion_probability,inclusion_probability,selection_component,calibration_analysis_weight_multiplier,repeat_parent_clip_id,reserve_order
held_out_0036__cand02,held_out_0036,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0036/candidate_02_seed2026344702.wav,9db7e16d73c247eb9b6d07eb59166dfd628da5b072eebea9b0797024ef02e624,1,0.09054160118103027,0.2867521047592163,0,spine,67c3cdedda9c73151acdf2ca,2.343237722649429,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,train,0.012012012012012012,0.012012012012012012,0.012012012012012012,targeted_train,1,,
held_out_0119__cand00,held_out_0119,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0119/candidate_00_seed2026427700.wav,8aa6b3a66c941f9805ec5fa598601e5147ef075da82d4103f7220b0d3e959bd4,1,0.0748196542263031,0.23268435895442963,0,spine,59417bab20a2c7b6628ddf00,1.9363500743500464,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,train,0.030303030303030304,0.030303030303030304,0.030303030303030304,targeted_train,1,,
dev_0194__cand02,dev_0194,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0194/candidate_02_seed2026246702.wav,7c80e1b5fcdf9a611f15b3cc1d424f2ce2583f67a1d710e828d720d99b75b60e,0,0.24261076748371124,0.016117015853524208,1,spine,23a3e788518a6694005e6c9b,0.506535415301335,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,train,0.19047619047619047,0.19047619047619047,0.19047619047619047,targeted_train,1,,
held_out_0020__cand01,held_out_0020,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0020/candidate_01_seed2026328701.wav,5866ca076d54031ae326fc2a5f389b2b7691ae39dd9c672c47b6b01bc903170a,0,0.024608250707387924,0.03805006295442581,0,spine,498d04b77d740934bac1333c,0.636867258738595,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,train,0.005434782608695652,0.005434782608695652,0.005434782608695652,targeted_train,1,,
held_out_0051__cand05,held_out_0051,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0051/candidate_05_seed2026359705.wav,4bbe9f0e512a88fc331ba632cf606fb01b6dfe9c73e95ccf57633e4cfde29214,1,0.26204144954681396,0.09038049727678299,1,spine,76a1c06bc5907084fbb2b10d,2.840533454785044,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,train,0.006648936170212766,0.006648936170212766,0.006648936170212766,targeted_train,1,,
dev_0125__cand01,dev_0125,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0125/candidate_01_seed2026177701.wav,d0a530fd9c84bbe325afc100e43a6d889d191a0e461261391de941eb5459f7b4,1,0.9672801494598389,0.06274256855249405,1,spine,ba20a08a368c89c889322d78,1.971911755106987,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,train,0.047058823529411764,0.047058823529411764,0.047058823529411764,targeted_train,1,,
held_out_0159__cand02,held_out_0159,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0159/candidate_02_seed2026467702.wav,a2ac3c3c6199cfa9079679752493d82e93ed5adb0690cecaca10f89db132ed6a,1,0.7204000949859619,0.5601822733879089,1,spine,b50e2de6f967e27c1c15ccd3,17.60575053557102,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,train,0.003568242640499554,0.003568242640499554,0.003568242640499554,targeted_train,1,,
held_out_0097__cand04,held_out_0097,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0097/candidate_04_seed2026405704.wav,4b43802be41529465188ab38fd36679c05d4aa33b68b3afd7e3cdc89d1fbcb22,1,0.10933559387922287,0.209162175655365,0,spine,92cc13583a554e2684c329a2,2.8296306301655108,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,train,0.012012012012012012,0.012012012012012012,0.012012012012012012,targeted_train,1,,
held_out_0142__cand03,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0142/candidate_03_seed2026450703.wav,064d538e1bb69155669ba71a0843587d3584e94832a235245ca6900d68370163,1,0.13565665483474731,0.040660228580236435,0,spine,ae312d350850df8e5b07631a,1.277894490972639,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,train,0.030303030303030304,0.030303030303030304,0.030303030303030304,targeted_train,1,,
dev_0245__cand02,dev_0245,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0245/candidate_02_seed2026297702.wav,572498f449a13d436f572b19831803871adebe33c22cf53fa451c5a26ee49501,0,0.3460793197154999,0.013183670118451118,1,spine,c47b7fbc8aa335cfe81961ea,0.414344434437297,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,train,0.19047619047619047,0.19047619047619047,0.19047619047619047,targeted_train,1,,
dev_0016__cand01,dev_0016,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0016/candidate_01_seed2026068701.wav,cef429a311b74088a3c68a895dc0625365e59ef8a0c536a525969584ba5b96cd,0,2.064497493847739e-06,0.023329686373472214,0,spine,cfe0730b1c6426928f45c8a3,5.3429675892597044e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,train,0.005434782608695652,0.005434782608695652,0.005434782608695652,targeted_train,1,,
dev_0013__cand06,dev_0013,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0013/candidate_06_seed2026065706.wav,ac4f6a426e56400407420dbfb433486305abf07c91cce94dce66a5de9830ee7d,1,0.4770070016384125,0.08803097158670425,1,spine,9c844463fc01c35f92ea9a85,2.766691126775858,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,train,0.006648936170212766,0.006648936170212766,0.006648936170212766,targeted_train,1,,
dev_0235__cand05,dev_0235,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0235/candidate_05_seed2026287705.wav,38269d74eafec999db3b5b3dfacebc41732c7064324dbdf3923dbdd05585c0da,1,0.6233277916908264,0.3871234655380249,1,spine,c59a000cfc6a249e101c8877,12.166752652682744,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0140__cand00,dev_0140,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0140/candidate_00_seed2026192700.wav,9dff9c735dc9ec66014a3fe784f047bfe97da6a733f47c4a69310b6e4caa03a7,0,0.16989198327064514,0.43131351470947266,0,spine,af47c96f7c08685d375ceda2,4.396844089155652,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0072__cand01,held_out_0072,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0072/candidate_01_seed2026380701.wav,900acf89d1d076217e3f9b177925c5d92b82f70367b51a850c6fa85fd353f14e,1,0.5011570453643799,0.09861641377210617,1,spine,f090abc51f0fbf9f36db260f,3.0993768672541973,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0124__cand06,dev_0124,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0124/candidate_06_seed2026176706.wav,ac6b8cf790cf85de73106620f647f5e339d7da62f8b2e457c87f6d7f0867c7ff,0,2.187536210840335e-06,0.024689530953764915,0,spine,108f95c803b3f90ddd563796,5.6613946539931736e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0253__cand03,dev_0253,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0253/candidate_03_seed2026305703.wav,2d487d4db34d3e4f3d82d0402d2c7cfc7684aa174427b6921a6ef9a5f2dcfa48,1,0.29905644059181213,0.06977918744087219,1,spine,af0059f18b6dafbb2d9c112f,2.193062910093439,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0240__cand03,dev_0240,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0240/candidate_03_seed2026292703.wav,6392f8d5ac2aa43d1132d61c522d8f15395c8afef5c43f790c2948b3f228a246,1,0.13167735934257507,0.5695516467094421,0,spine,ed6bb8c7ee8fab1ca54593d0,3.407840723000511,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0183__cand00,held_out_0183,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0183/candidate_00_seed2026491700.wav,b10667e21e48211d97a771365402d7fbad6e1f5edb723e88e4b75418095c82c7,1,0.503332793712616,0.06023535132408142,1,spine,687c252cb4229d2f75581150,1.8931134011445223,low,1,0,0,0,vocal|low|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0032__cand06,dev_0032,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0032/candidate_06_seed2026084706.wav,47e1f155e92db430bab5b05d0c3daa4dfaf538d2f1cd2ecb2a19b948bc1f5701,0,1.2508548934420105e-06,0.013014186173677444,0,spine,71454d24157c227f6b7d1d16,3.2372415924184546e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0015__cand07,dev_0015,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0015/candidate_07_seed2026067707.wav,433c8adc88da048c7498e4f9ca8e98be0023b16606c9f66965edbffa69fbc371,0,0.030520454049110413,0.08714811503887177,0,spine,84711c2b83a26bea1be9e99e,0.7898764579750747,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0039__cand05,dev_0039,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0039/candidate_05_seed2026091705.wav,e61484d661251e34eb0f725ff98f7f5c022e32ea645efb30105b7d30f72d80f6,1,0.1265234649181366,0.11376240849494934,0,spine,8629d79379692a139feb5fe6,3.274456735127906,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0050__cand04,held_out_0050,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0050/candidate_04_seed2026358704.wav,892ccee26d4cf882ae68eb41cecacb02dee850ee88b501f2d58904ed76104e34,1,0.46668463945388794,0.16382478177547455,1,spine,38c5fb7d7456dba67fa69667,5.1487852731214625,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0030__cand01,dev_0030,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0030/candidate_01_seed2026082701.wav,e9cc25252698664d537af8260f679b74758216e7af983851fc34e94c7e0ad757,0,2.481657975295093e-05,0.03626105934381485,0,spine,7247504a91e80617e0e93e3f,0.0006422588629505719,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0167__cand00,held_out_0167,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0167/candidate_00_seed2026475700.wav,ae27d18fdae05186eae15936c3a70928a953b2326e33bfd9d7ff3d0db5de83c8,1,0.4444442093372345,0.16505983471870422,1,spine,b5ea4caecfd05ff75f28c254,5.18760127114514,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0218__cand06,dev_0218,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0218/candidate_06_seed2026270706.wav,09fcbab7dac0707c9d51aa88bcf0085b5c965c8e8d21db624fef602dbf7e781b,0,0.23157232999801636,0.17095789313316345,1,spine,c6779d99d7ad38768e7a0ef8,5.372969052351756,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0142__cand05,held_out_0142,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0142/candidate_05_seed2026450705.wav,3ede422637469aa92ef7bc7c7dfe70bb421ce5366f07ebde0c42b245942d1ca5,1,0.21061578392982483,0.06778718531131744,1,spine,147d4a2ea80edcb017574006,2.13045705084844,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0093__cand01,held_out_0093,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0093/candidate_01_seed2026401701.wav,0b84cc505d0ad3f24d0774f6c67e0c0397ad5698042898567c6861b193cb3f72,1,0.058501116931438446,0.06943296641111374,0,spine,6795c92e0f0e6d993edcda77,1.514022529122142,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0163__cand07,held_out_0163,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0163/candidate_07_seed2026471707.wav,98904e5779ab631b4e0a6a1d94775e3d1805edabb6de17b4c774ddb564b26811,0,0.015153377316892147,0.07152684032917023,0,spine,e4979f90450140fe2d9cf6b4,0.39217293367152517,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0055__cand07,held_out_0055,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0055/candidate_07_seed2026363707.wav,b5ad11563b951c6023e3c25f0b4d7c52b41280ee8ea4ddace35c424034c6be2e,1,0.11921074986457825,0.18122337758541107,0,spine,91e4035ea925c5b08e796415,3.0852019666571846,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0081__cand05,dev_0081,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0081/candidate_05_seed2026133705.wav,014a7441c76da714051880b9aca2e48bc17e5ae1ca974df9957d7c11cbd5656c,1,0.266146719455719,0.21207430958747864,1,spine,c2351f74ad1a46e88f5dda71,6.665200894379454,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0096__cand05,dev_0096,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0096/candidate_05_seed2026148705.wav,89ef624dd181041b6189764a5305af84f9f4132cd35e73289ba289692e26f066,1,0.081757090985775,0.041386958211660385,0,spine,b36ea4ab03c5db99f19838ca,1.3007345935704548,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0106__cand04,held_out_0106,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0106/candidate_04_seed2026414704.wav,dfdaf2250741f2e1e2e9501838e502d74fe5f4a75ab838d46f046179e3285987,1,0.6908855438232422,0.2031668722629547,1,spine,cc00c256acda01932c6ca31b,6.385252515259274,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0137__cand02,held_out_0137,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0137/candidate_02_seed2026445702.wav,6cf59c1151e975fafa4d95ce00327704222e512f741b96892ebb625195a45a79,0,1.6306210000038845e-06,0.02099156752228737,0,spine,321189929829e5fff0158e73,4.220085119672012e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0234__cand05,held_out_0234,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0234/candidate_05_seed2026542705.wav,d839d1dbaaf9700da9a48246b5e5698d2ee3977ad664220431ec3ef8b87f2e2f,1,0.2535521984100342,0.2328014224767685,1,spine,75c126ee237876acb5894a82,6.561989938604751,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0069__cand00,held_out_0069,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0069/candidate_00_seed2026377700.wav,5754a1a88103c26d14a10011baa155795a03235b419447965ad30bd31369e30a,1,0.09260296076536179,0.4301110804080963,0,spine,2fe1ce34584a29c8b26299c1,2.396586188713033,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0017__cand06,dev_0017,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0017/candidate_06_seed2026069706.wav,4d33a261e13ac41fb537fa770990c3a68e815a3bc8ea82d2f78c6ac59f160549,1,0.578655481338501,0.18997250497341156,1,spine,07aeac52c6f5a1f9d0ee80c0,5.9705718835971995,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0196__cand01,dev_0196,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0196/candidate_01_seed2026248701.wav,6924e86be9177d1cac5e94232dc3d84f9912f63094b227eb8b2e70c39a972df2,1,0.06783943623304367,0.06493332237005234,0,spine,c96fa0679eecd54da267d1eb,1.755700407227209,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0213__cand02,dev_0213,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0213/candidate_02_seed2026265702.wav,ca0e46db27ca6dc148b0ed2359adf3b824c6c4d5680ee4f21f588e8a39e97e10,1,0.39099159836769104,0.38264191150665283,1,spine,64c03ee841c7c3a2716bf14e,10.118953614508447,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
dev_0030__cand00,dev_0030,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0030/candidate_00_seed2026082700.wav,45f9c65170e9dfe0fd9456157acc536724cdbd453755000486b3ab5f8e8c7333,0,0.010172673501074314,0.32891005277633667,0,spine,cea428942d5a4e9f710c2bf8,0.26327115908027204,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0033__cand00,held_out_0033,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0033/candidate_00_seed2026341700.wav,7d06b67c7956af32996c05e57995e619612facdbc8cbc5f33bddec9eaa1aa775,1,0.3222368657588959,0.12394704669713974,1,spine,ee4825772a2467649f246e5e,3.8954834657174544,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
held_out_0187__cand00,held_out_0187,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0187/candidate_00_seed2026495700.wav,37488cd8dc48a652ae58346804f9590628706b960c4b82754d169cd1168c5e28,1,0.8383653163909912,0.1994665265083313,1,spine,d4faaf976f59e2b237b5d61b,6.268955789450268,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,heldout,0.009765625,0.009765625,0.009765625,simple_random_anchor,1,,
