rating_id,canonical_clip_id,role,repeat_parent_rating_id,repeat_parent_clip_id,media_path,media_sha256,request_mode,requested_vocal,demucs_score,panns_score,old_present,corrected_present,candidate_violation,calibration_stratum,source_family,selection_component,inclusion_probability,reserve_order,shuffle_seed,reveal_sequence,nonce_sha256
r_1daa2b099e1483fec0de,dev_0038__cand04__hidden_repeat,repeat,r_d99fd5e0b83312fb9314,dev_0038__cand04,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0038/candidate_04_seed2026090704.wav,98edf0f080f6f1a1c7be99fd1832cbc98bb31d679e6015de03444710c85baffb,instrumental,0,0.3418528437614441,0.07347434759140015,1,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,spine,hidden_intrarater_repeat,0.04838709677419355,,20260712,182,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_629f1a43ff680162eb19,batch3keep_0707_release_0164,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0164_a62e8152cefd.flac,175326a555a4b55bd3a0ff7d55dc2612bb8021d2a2cf9e9befddb2346072c40b,instrumental,0,0.038867972791194916,0.5289418697357178,0,1,1,instrumental|low|old0|corrected1|disagree1|Batch3_keep,Batch3_keep,boundary_disagreement_transport,0.014705882352941176,,20260712,183,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_053a495e577ff6ec1b6a,dev_0169__cand03,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0169/candidate_03_seed2026221703.wav,7c03ddbed05156d60bbb61956af21f807f6033b9c822ac1374fbe26bcaf73bbe,vocal,1,0.35849374532699585,0.18178662657737732,1,1,0,vocal|high|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.0035555555555555557,,20260712,184,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_5a54d70fd79952e259c4,dev_0166__cand06,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0166/candidate_06_seed2026218706.wav,ad8c976d62f4bda2a178e8a574ce5f4be577071532738ab47b32c10b917efe44,instrumental,0,0.5788246393203735,0.2271716147661209,1,1,1,instrumental|high|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.021834061135371178,,20260712,185,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_bdd7579f51f256bb61ea,dev_0096__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0096/candidate_05_seed2026148705.wav,89ef624dd181041b6189764a5305af84f9f4132cd35e73289ba289692e26f066,vocal,1,0.081757090985775,0.041386958211660385,0,1,0,vocal|low|old0|corrected1|disagree1|spine,spine,simple_random_anchor,0.009765625,,20260712,186,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_e0780fdf5cda5f3a183b,dev_0030__cand01,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0030/candidate_01_seed2026082701.wav,e9cc25252698664d537af8260f679b74758216e7af983851fc34e94c7e0ad757,instrumental,0,2.481657975295093e-05,0.03626105934381485,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,187,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_53446011be01a4bb61c5,batch3keep_1306_release_0763,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/storage_triage/RELEASE_5PCT_SAMPLE/media/release_0763_e4a178a19657.flac,e884aaf81441315adbefa5f30c955ccc1988411ddf95eeadc239bfcd3c0ceb6d,vocal,1,0.038859061896800995,0.3430424630641937,0,1,0,vocal|low|old0|corrected1|disagree1|Batch3_keep,Batch3_keep,boundary_disagreement_transport,0.02262443438914027,,20260712,188,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_f3db7f83509d915617fd,96060cf432a911d51b9280a3,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0236/none_s107_2053600107.flac,7db1f03da7e3818831c56261765d4535ac38b7c474f7680a0e49b5d683b02903,instrumental,0,0.140053,0.03182955086231232,0,1,1,instrumental|low|old0|corrected1|disagree1|N2,N2,boundary_disagreement_transport,0.004672897196261682,,20260712,189,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_0eef0f7e628a60438493,efe3fc5787bcfedaef011881,transport,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/population_retry_20260707/keep/full128/held_out_0065/none_s1_2036500001.flac,f69712797a9d042070701188df6291356270414875c924a4e0e1b42f39d7cdb6,vocal,1,0.087755,0.03184780105948448,0,1,0,vocal|low|old0|corrected1|disagree1|N2,N2,boundary_disagreement_transport,0.002440214738897023,,20260712,190,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_47f3c42771b6a84a6c23,decisive_04_a5f338f1ce29,appendix,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/validation_A_prime/human_package/media/aprime_human_0542.flac,a2e10bbf4a527a5b951324e2a441cdb159fb2b69c9e468f45a113bd507b82297,instrumental,1,,,,,,appendix_pending_adjudication,decisive_appendix,pending_adjudication_appendix_excluded_from_all_metrics,1.0,,20260712,191,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_97c31d7426055617536a,held_out_0118__cand05,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0118/candidate_05_seed2026426705.wav,d38bbad44f433b8ae921679496a827a0c5533888e007a850ccb2c01d29443717,instrumental,0,0.0374334491789341,0.054413534700870514,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,targeted_heldout,0.004329004329004329,,20260712,192,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_992c8b45a4265278e024,dev_0210__cand06,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0210/candidate_06_seed2026262706.wav,47967b01042bc5cb96c168ce7822a1bf7343308cc6666e1bc9f8b8e04f4e7c85,instrumental,0,0.8309557437896729,0.07305934280157089,1,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,spine,targeted_train,0.0423728813559322,,20260712,193,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_039caca5cf0daad2949d,dev_0188__cand05,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0188/candidate_05_seed2026240705.wav,3b8c9585f6e60b3732817a5345bf93afa2f9997a19786a3962fa560c51589a1d,instrumental,0,0.4937931299209595,0.0938010960817337,1,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,spine,targeted_train,0.0423728813559322,,20260712,194,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_4bc43d2644314d1fc574,dev_0155__cand01,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0155/candidate_01_seed2026207701.wav,fb329b54f25c34c6efd7949e390847f3782a06eccd6af6208407fd96557e72b3,instrumental,0,0.03908451646566391,0.15921717882156372,0,1,1,instrumental|low|old0|corrected1|disagree1|spine,spine,targeted_heldout,0.050505050505050504,,20260712,195,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_cded0eb7e2bd57e541e4,dev_0124__cand03,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0124/candidate_03_seed2026176703.wav,16c4dc22c0bd3e9e185ee03bc3ca35f0e04c25b14a9f93f9f7eaf859b6d6c16e,instrumental,0,0.5102250576019287,0.049816034734249115,1,1,1,instrumental|low|old1|corrected1|disagree0|spine,spine,targeted_heldout,0.3333333333333333,,20260712,196,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_b0b3465b04e609696e7a,dev_0032__cand07,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0032/candidate_07_seed2026084707.wav,415df8db1cea53d18dd990bb96a3df0b4125225cd95f3f585d50ef5db903fbd4,instrumental,0,1.0441175390951685e-06,0.016880741342902184,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,197,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_8b22fb47f288334f9c3e,dev_0203__cand06,train,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0203/candidate_06_seed2026255706.wav,d5c7f5147b2ba92b5fe27291e1e79102f79da93b2f6e4aaed6dc896beddfe12e,instrumental,0,0.21253560483455658,0.05647635832428932,1,1,1,instrumental|low|old1|corrected1|disagree0|spine,spine,targeted_train,0.4166666666666667,,20260712,198,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_174c5584f06532869610,held_out_0186__cand06,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0186/candidate_06_seed2026494706.wav,28cb91bfecee2e34bfcab958ad070a075d09c39e6017ca44191d9d276e1bb152,instrumental,0,0.06741975247859955,0.20766226947307587,0,1,1,instrumental|low|old0|corrected1|disagree1|spine,spine,targeted_heldout,0.050505050505050504,,20260712,199,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_c2a537e0079aae3c78f4,dev_0124__cand06,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0124/candidate_06_seed2026176706.wav,ac6b8cf790cf85de73106620f647f5e339d7da62f8b2e457c87f6d7f0867c7ff,instrumental,0,2.187536210840335e-06,0.024689530953764915,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,200,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
r_d3c8b4085c6c35b7e777,held_out_0031__cand02,heldout,,,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0031/candidate_02_seed2026339702.wav,96656f314e412685a2266ff866c9af5e1e481cf2efec49f7062f2d018c6e7616,instrumental,0,0.00016496091848239303,0.02779935486614704,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,spine,simple_random_anchor,0.009765625,,20260712,201,b222a93d8bf8473e6d0a7a9f398e848c6c8b162adcc903240667c168b1763f6f
