rating_id,clip_id,clip_path,media_sha256,true_label,rating_source,gold_source,judge_role,calibration_stratum,inclusion_probability
decisive_40_2fbec10d8a00,t1_decisive_40_2fbec10d8a00,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_40_2fbec10d8a00.flac,475a345ba1e4277e23c52b18864b3f96d4f07bfda19620ea5fc5828109732ee8,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_41_7a990e1f2d05,t1_decisive_41_7a990e1f2d05,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_41_7a990e1f2d05.flac,7f01f557f8ead8130a9e63e3d3d7998ca01fb384c4dc4a325698988f485989ef,yes,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
decisive_42_1108911c47cd,t1_decisive_42_1108911c47cd,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/pi_decisive_packet_20260709/media/decisive_42_1108911c47cd.wav,1c685f428107106ca2d4e5fb9db9dd8a67f30ffc567bae7bcddb9daf461bfc4e,no,pi:Richard,t1_prior_pi,judge_tuning_only,t1_prior,1.0
aprime_0673_e568f5b2e93e,t2_aprime_0673_e568f5b2e93e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0673_e568f5b2e93e.flac,32463557a0938c1e3aca352f6ec494b55063372bcf48bb85330cafe3aef3eb18,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0331_f1ff243304fe,t2_aprime_0331_f1ff243304fe,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0331_f1ff243304fe.wav,08c122e817eb4f5a6b0d5404a53a70eed6de966e2e73c993c2f31a453a914897,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0430_f9f21f0c2ce4,t2_aprime_0430_f9f21f0c2ce4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0430_f9f21f0c2ce4.flac,5027e9e580ab8d232bc4bef7c6af65e8a9741c7005d5357d311d386a0e6e3033,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0415_fca707c18fa5,t2_aprime_0415_fca707c18fa5,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0415_fca707c18fa5.flac,5d8634ff0e85177262e151b1b62eba2d351561fd62e06825e52559778f20d579,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0033_1fa2a7ff3d3b,t2_aprime_0033_1fa2a7ff3d3b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0033_1fa2a7ff3d3b.wav,d69c2cc41a843b1e6a08476b7ee7f6d3e6d8f70a2734b3d16517afea133167c9,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0381_83810fadeaa6,t2_aprime_0381_83810fadeaa6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0381_83810fadeaa6.wav,fde83eb49e9a0db1b6d3d40024b66591a345ad62a9505476d84977145e5c7bee,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0405_268bd5265d8e,t2_aprime_0405_268bd5265d8e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0405_268bd5265d8e.flac,429dddf8d18f4ed0c8c5d8ec8613cc17fd2d5d8324989b803548b6f0b01bff4d,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0626_2ef9235a4c99,t2_aprime_0626_2ef9235a4c99,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0626_2ef9235a4c99.wav,00256dce79884623cf351159fdff3846b5156c07f27fae8da0d2580e3be78874,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0375_6583ccd2159b,t2_aprime_0375_6583ccd2159b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0375_6583ccd2159b.wav,5539b3b22c7d3004cf2b10d27138c1549108c18fbbc10d992a1810a81d18b853,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0610_1bc7779898df,t2_aprime_0610_1bc7779898df,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0610_1bc7779898df.wav,962f5718faad388269835e790ca39934828db031675bff1de2e413b721fad680,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0681_9793870cebeb,t2_aprime_0681_9793870cebeb,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0681_9793870cebeb.wav,9844d7fff79bef4dc63e43da97b1a3accd2b5c6d6fc4cebdcc9731cba5af3e01,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0538_8bc15fc6a73b,t2_aprime_0538_8bc15fc6a73b,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0538_8bc15fc6a73b.wav,f4e6d049711989e8279bc7f7a560b9dab5578d0b2ad14d4de7018f82b86f3fa0,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0461_6d766c6417a7,t2_aprime_0461_6d766c6417a7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0461_6d766c6417a7.wav,d719c9bd2b7d0665688893a45695d80ef00a9f5b59089f46ffd641672fcc5ab3,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0378_df8ae0b4e89e,t2_aprime_0378_df8ae0b4e89e,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0378_df8ae0b4e89e.wav,e25251591f21d43246d0a138b4f514e3e247968c2b7a2612c0605d7f254dc18c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0280_d7a50f490b4f,t2_aprime_0280_d7a50f490b4f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0280_d7a50f490b4f.wav,803db7b77532e20237abea03372ef2527943d16b5f6d6f3ec966982e4a0a8f55,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0442_b851c112731a,t2_aprime_0442_b851c112731a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0442_b851c112731a.flac,cf9601081ba07a219663db16e2c38e3a1f98f25afcf064ce8397f14c892c1265,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0120_d6228d2f0283,t2_aprime_0120_d6228d2f0283,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0120_d6228d2f0283.flac,5c609482230714e705be5284c5e99cc778a91218bf74e0653fb94440ecebf836,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0480_dde3d7023a12,t2_aprime_0480_dde3d7023a12,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0480_dde3d7023a12.wav,22c025e2c749fba285564867961cbb2bb0fde468bcd32a85efdb881bc7f5a5d9,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0203_a72b7fc4630f,t2_aprime_0203_a72b7fc4630f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0203_a72b7fc4630f.flac,7a82d5d9e71899edaa556fcedd225ca872c4d65303be60000a561893d499a847,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0242_d75f2ac745df,t2_aprime_0242_d75f2ac745df,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0242_d75f2ac745df.wav,97292f5f2ef36cd1da638ecbdcc202de0127fc3a5cc396ea5548790c5f794cdd,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0680_4345318d0dab,t2_aprime_0680_4345318d0dab,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0680_4345318d0dab.wav,1cd5b61da842c9d34bff0c1a3d617243beadb5de785b258c3f07e24d7aef6349,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0440_5a67c447858a,t2_aprime_0440_5a67c447858a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0440_5a67c447858a.wav,5c9f1a817acc0e7e9c0d48ac6f27762b4f3c73fc2a3bd2d8f32d776b08f72616,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0123_65afee322263,t2_aprime_0123_65afee322263,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0123_65afee322263.wav,b7248b4679e598b6d960dcb4ef148d6fa2d17296a66f6a9e48e9a9532fb17fd6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0175_ccdd6965bd5c,t2_aprime_0175_ccdd6965bd5c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0175_ccdd6965bd5c.flac,44fdddbe26e9c2c5ca381dc6ef7796623ce2c669df72e132ff3cde569a7b89a4,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0586_b4d59b9dd370,t2_aprime_0586_b4d59b9dd370,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0586_b4d59b9dd370.wav,1c685f428107106ca2d4e5fb9db9dd8a67f30ffc567bae7bcddb9daf461bfc4e,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0252_b907516a65fc,t2_aprime_0252_b907516a65fc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0252_b907516a65fc.wav,2664ffc19acb67ea4fdac854a760257555e566b37c1bb419f214a2389723e51a,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0251_85dbff5dabd1,t2_aprime_0251_85dbff5dabd1,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0251_85dbff5dabd1.wav,dd3211f838ad320698c7e05439219081e6d1106687d1b7053bffdb6de166e25e,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0468_95eb0717de90,t2_aprime_0468_95eb0717de90,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0468_95eb0717de90.wav,3e0d73ce346c042477d9914d1fbfcf06d8fb830221d29ce829f25a56141c1507,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0154_344e9c576e84,t2_aprime_0154_344e9c576e84,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0154_344e9c576e84.flac,a2e10bbf4a527a5b951324e2a441cdb159fb2b69c9e468f45a113bd507b82297,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0600_ecd8bddf55e3,t2_aprime_0600_ecd8bddf55e3,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0600_ecd8bddf55e3.flac,29f8113398455af4560fe11cf9ba11bc316de27e576816ea7e549f2c9bce2548,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0201_c50b8689821f,t2_aprime_0201_c50b8689821f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0201_c50b8689821f.wav,3ab6e7e386b6ff4f6d6f1955806424028cea44e254dbf85bb9636ba07a4f32a8,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0001_2856569ce627,t2_aprime_0001_2856569ce627,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0001_2856569ce627.wav,52f3ee7cf0eaca816a40d7a810facac9243d1035eaeb344b6321a1034dee5ebc,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0092_0f4aaa6c5077,t2_aprime_0092_0f4aaa6c5077,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0092_0f4aaa6c5077.wav,dfd09d76815af12db86180fe748caac0b0a43784bc230bc798dc6ffb3c51f719,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0503_7bde6b74b0bd,t2_aprime_0503_7bde6b74b0bd,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0503_7bde6b74b0bd.wav,003c4b10dd3fa9561bf00c925d65932a05e67b1e01f130abe7e42d849986c5a5,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0069_58b473a79c94,t2_aprime_0069_58b473a79c94,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0069_58b473a79c94.wav,5ab347451b2a4054130398bd7a7aef71491fab6cd3902a3845efe3d7cc266f76,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0470_d418f7dcf6a8,t2_aprime_0470_d418f7dcf6a8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0470_d418f7dcf6a8.wav,4b7e181e337d6d10daefb17977c759a69b20b732847769d30e24d807f5cb2956,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0292_7f0236a459a4,t2_aprime_0292_7f0236a459a4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0292_7f0236a459a4.wav,0be1568604438fe5a1c22fb8d55f80915bfcdc806dfa719d9f56d70b458262f1,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0183_d920698ee434,t2_aprime_0183_d920698ee434,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0183_d920698ee434.wav,f85200d5603cc3ad9a2af4453054b6b2017658b45587db30a77623919e3fcc6b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0434_45584248d7cc,t2_aprime_0434_45584248d7cc,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0434_45584248d7cc.wav,7d5e8e65c71387718fb161303bdfbd69296b1c530df1adb1dae59f8ec85f9dd5,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0223_801655f5e5e8,t2_aprime_0223_801655f5e5e8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0223_801655f5e5e8.wav,ec4edac505e3aa501a76ab6a8095f5047386cf25fc35c224d5f5c786cd1b8535,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0253_0c49c4ef352f,t2_aprime_0253_0c49c4ef352f,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0253_0c49c4ef352f.wav,70f91d4710a3183b6cea26acd125a6608bdf3be4bd60386148c867cc65fd85f3,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0648_b632fdc8b8b2,t2_aprime_0648_b632fdc8b8b2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0648_b632fdc8b8b2.wav,be7a5428726cac549acce3835086c7495777b8c48220cc3f93ef97e43eeb8583,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0403_40521083e3a1,t2_aprime_0403_40521083e3a1,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0403_40521083e3a1.wav,6c3c9c3951626d28221bdcedd48b09fc7d49afcb98427b4bda9028111614fc54,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0646_f66fc773deb4,t2_aprime_0646_f66fc773deb4,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0646_f66fc773deb4.flac,99644fe065ae4328287d113846e152bff7bca5ea8ca372783374cd1cf28ba90b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0004_135d175c5132,t2_aprime_0004_135d175c5132,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0004_135d175c5132.wav,ca9587b537a6fb1c32012d61f18a42f158b395094ac32a59e80cced9e7a1a7dc,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0473_088b54d5fec7,t2_aprime_0473_088b54d5fec7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0473_088b54d5fec7.wav,975878005e47cf97eac53f5c4b0af6f5905433e7fe0316eaf30f0f34f303822e,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0395_eda0a4601ec1,t2_aprime_0395_eda0a4601ec1,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0395_eda0a4601ec1.wav,614b51f5518e7e60b7149b771b84aa41b05c4e31ce2bafef75974193718f5ff8,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0686_e1ab9d96e86d,t2_aprime_0686_e1ab9d96e86d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0686_e1ab9d96e86d.wav,5dda6195c073c32c17d22554df5705008a448486a3616f21c03e0e242c06595d,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0199_0b332e9c48bb,t2_aprime_0199_0b332e9c48bb,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0199_0b332e9c48bb.wav,56ce3e69911f05bb85f3319d16acddb397dea7eb36c250cda8e0d1c9d21e3ad5,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0206_3e7faf12cf26,t2_aprime_0206_3e7faf12cf26,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0206_3e7faf12cf26.flac,88b59a1c685c25bbdef694d36fd67f1af28ecec26ec49b746b39a9117277eb54,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0087_9db027afddca,t2_aprime_0087_9db027afddca,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0087_9db027afddca.flac,b402aa89939e2fee45474939b512d2b92b147319ed60ea9ab1916c81c213008d,unsure,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0071_a6902228de1a,t2_aprime_0071_a6902228de1a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0071_a6902228de1a.wav,55915924ce1b2850e33634bf7d46f2ab9fff03ec9eded9c82b0d89e8ac89d2c8,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0452_2a25e418359d,t2_aprime_0452_2a25e418359d,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0452_2a25e418359d.flac,3db21cc0632b7777b43b9d4a34791e0cde22279ad2d9feb92a8d702c89e200f6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0677_433b5bab9af2,t2_aprime_0677_433b5bab9af2,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0677_433b5bab9af2.wav,799299cbc2c40704535ba5bc7d550a1336dfdc5833d08beb063e44369e1efeb0,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0220_26f2409390d0,t2_aprime_0220_26f2409390d0,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0220_26f2409390d0.wav,694a081df9cf60d41b0a32a600c133210475a48cd6570fec02075885a8e6e48b,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0293_02e92a28b5e8,t2_aprime_0293_02e92a28b5e8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0293_02e92a28b5e8.wav,e7a0b6615e31c7ecddfbd4f0b5bd9ef028438d9d3b72b3c5d6843e2119877ce6,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0528_0dbe28d0086c,t2_aprime_0528_0dbe28d0086c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0528_0dbe28d0086c.wav,24e13afd71e9f24f756fdec34e7cad3582202a39170a6dcb77c8f6d31bbdc34d,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
